%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1627477682827818325,5833,1627477682763213696,base_link,0.0209559385002,0.0187314037395,0.0310137841162,-0.00247375573963,0.000674585811794,-0.00219029816799
1627477682861513104,5834,1627477682798213696,base_link,0.0208475707126,0.0185768737196,0.0309505357636,-0.000583958579227,0.00105242978316,-0.000606064219028
1627477682893903436,5835,1627477682830418240,base_link,0.0209229506019,0.0184279079281,0.0308461642717,0.00272595044225,0.0010946590919,-0.00186717766337
1627477682928977503,5836,1627477682863418240,base_link,0.0209025896707,0.0182391476426,0.0307107689498,-0.00313241709955,0.00164712953847,-0.00121265952475
1627477682960560779,5837,1627477682895418240,base_link,0.0210742257888,0.0182825792364,0.0307580951958,0.00121718354058,0.000838521053083,-0.000390297733247
1627477682993659281,5838,1627477682928418240,base_link,0.0211951143747,0.0181388571482,0.0307391462238,0.0010947722476,0.00184472091496,0.000766037614085
1627477683028084811,5839,1627477682963418240,base_link,0.0212816846629,0.0180468800421,0.030597048385,-0.000961505167652,0.000231155543588,0.000164391007274
1627477683061732027,5840,1627477682996418240,base_link,0.0214455035135,0.0178505826907,0.030603557197,0.00346037046984,0.000202765804715,0.000193580519408
1627477683093828161,5841,1627477683061627136,base_link,0.0215087822656,0.0173892023357,0.0304716425445,0.000866309739649,-0.00273356772959,-0.000702232355252
1627477683127210892,5842,1627477683061627136,base_link,0.0215087822656,0.0173892023357,0.0304716425445,0.000866309739649,-0.00273356772959,-0.000702232355252
1627477683160589173,5843,1627477683093627136,base_link,0.0217014126123,0.0172702993691,0.0304593808966,0.00081090349704,-0.00189595785923,0.000258910469711
1627477683193811365,5844,1627477683161847040,base_link,0.0219053827055,0.0169820422064,0.0303027602549,0.00110068381764,-0.00257230550051,-0.00149951502681
1627477683229097249,5845,1627477683161847040,base_link,0.0219053827055,0.0169820422064,0.0303027602549,0.00110068381764,-0.00257230550051,-0.00149951502681
1627477683260885271,5846,1627477683193847040,base_link,0.0219133243926,0.0167700536239,0.030243659704,0.000353387207724,-0.00299876881763,0.00220245495439
1627477683294063130,5847,1627477683227057216,base_link,0.0218188229319,0.0164977761354,0.0301191739186,-0.00204276945442,-0.00356103433296,-0.00139469397254
1627477683328057827,5848,1627477683259057216,base_link,0.0218734757367,0.0164244059647,0.0301307602149,0.000516371219419,-0.00295974127948,1.09490938485e-05
1627477683360604051,5849,1627477683292057216,base_link,0.0218391823689,0.0161897293372,0.0300491634813,-0.00264936452731,-0.00154204166029,-0.000887543428689
1627477683393877511,5850,1627477683359057216,base_link,0.0217947746895,0.0161161784156,0.0301071212536,0.0015253481688,-0.00172816810664,0.000524226808921
1627477683428135605,5851,1627477683392057216,base_link,0.0215369078538,0.0157966585278,0.0299228534083,-0.00346971163526,-0.00174387870356,0.000116083072498
1627477683460655118,5852,1627477683424252800,base_link,0.0212771888715,0.0155951190055,0.0298312870188,0.000187438563444,-0.00141817436088,-0.00175003218465
1627477683493708999,5853,1627477683457252800,base_link,0.0211672184275,0.0155443617731,0.0297724899765,0.00162490375806,-0.00271440227516,0.00151676824316
1627477683527101229,5854,1627477683457252800,base_link,0.0211672184275,0.0155443617731,0.0297724899765,0.00162490375806,-0.00271440227516,0.00151676824316
1627477683560457899,5855,1627477683492252800,base_link,0.0209803772491,0.0154498328931,0.0297411343512,-0.00354083813727,-0.00149430055171,-0.000546029768884
1627477683593722844,5856,1627477683524477056,base_link,0.0208010850894,0.0154355545899,0.0297289635002,-0.000518408720382,-0.000726252095774,-0.000416598748416
1627477683627810400,5857,1627477683589477056,base_link,0.0203207809587,0.0152639146028,0.0296037468476,-0.00226892530918,-0.00104295369238,-0.000227787764743
1627477683660585285,5858,1627477683622676480,base_link,0.0201265180396,0.0152583316086,0.0294851135391,0.000606845482253,-0.00184186047409,-0.000940044177696
1627477683693866865,5859,1627477683657676480,base_link,0.0198349722425,0.0151104167536,0.0293292492906,0.000834109727293,0.000120839104056,0.00124337000307
1627477683727176566,5860,1627477683688676480,base_link,0.0195747826545,0.0150475720969,0.0292480062666,-0.00342839187942,-0.000781233306043,0.000456664245576
1627477683760487808,5861,1627477683688676480,base_link,0.0195747826545,0.0150475720969,0.0292480062666,-0.00342839187942,-0.000781233306043,0.000456664245576
1627477683794193641,5862,1627477683756906880,base_link,0.0191833010836,0.0151225319503,0.0292408718088,0.00176059117075,-0.00164265139028,0.00241465354338
1627477683828077781,5863,1627477683788906880,base_link,0.0186874930856,0.0148731149121,0.0291468789137,-0.00141559774056,-0.000383265549317,-0.000434056390077
1627477683860690428,5864,1627477683822111424,base_link,0.0183927428827,0.0149188685512,0.0290386113153,-0.00127317837905,-0.000888952403329,-0.000593883218244
1627477683893871571,5865,1627477683855111424,base_link,0.0180065668677,0.0147375974216,0.0289995414977,0.00122924812604,0.00119151978288,-0.000336423283443
1627477683927395909,5866,1627477683887111424,base_link,0.0177122950695,0.0146319890494,0.0288659566187,-0.00227825855836,0.000115616829135,0.0014532355126
1627477683960776655,5867,1627477683920343104,base_link,0.0174862526158,0.0147504073135,0.0288667115877,-0.00291490741074,-0.000147280050442,-0.000549540389329
1627477683993777776,5868,1627477683955343104,base_link,0.0172176584996,0.0147719474392,0.0288091434442,0.00133008044213,-0.000261518522166,-0.000358078163117
1627477684027956978,5869,1627477683987343104,base_link,0.0167413277906,0.0145442633643,0.0286940289285,-0.0020508246962,0.000836636987515,0.000543403904885
1627477684060499103,5870,1627477684020546880,base_link,0.0163720578716,0.0145877863905,0.0286545413697,0.000659684068523,-0.000528066768311,-0.000248204683885
1627477684093858460,5871,1627477684052546880,base_link,0.0159592323032,0.0144738914844,0.0284788483171,7.69312027842e-05,0.000213985331357,0.000655320473015
1627477684128080058,5872,1627477684085546880,base_link,0.015606977605,0.014396966486,0.028363653313,-0.00135562382638,-0.00102078611962,0.000324776628986
1627477684160870338,5873,1627477684120766528,base_link,0.0153779401405,0.0145543827977,0.0283445224845,-0.00466818036512,0.00141733314376,-0.000349889975041
1627477684193861289,5874,1627477684152766528,base_link,0.0150980890077,0.0145955601193,0.0282990280019,-0.000121526420116,0.000586708192714,-0.000175169669092
1627477684228146754,5875,1627477684185766528,base_link,0.0145826097348,0.01442978505,0.0280431540187,0.00182177848183,-0.000628606183454,0.00111450185068
1627477684260518942,5876,1627477684217970048,base_link,0.0142961681862,0.0144606792404,0.0280285182004,-0.00249185995199,0.000537874992006,-0.00034154439345
1627477684293693623,5877,1627477684250970048,base_link,0.0138568832432,0.0145130495573,0.02790992313,-0.00316250068136,0.00161833281163,-0.00018033455126
1627477684331070066,5878,1627477684285970048,base_link,0.0134968423938,0.0145884174208,0.0277940038988,0.000324992812239,0.00306027336046,0.000198545865715
1627477684360551381,5879,1627477684317970048,base_link,0.0133483733561,0.0147475614793,0.0277384926835,-0.00327048823237,0.00293434225023,-0.000500704394653
1627477684393909286,5880,1627477684350970048,base_link,0.013153402927,0.01497726578,0.0275816164112,0.000169959734194,0.00336694810539,0.000199219444767
1627477684428193067,5881,1627477684382970048,base_link,0.0128798480047,0.0150040790455,0.0274085187043,-0.000396787188947,0.00109129422344,0.0019348221831
1627477684460458170,5882,1627477684416176128,base_link,0.0124890213454,0.0150243940955,0.0272592528156,-0.00182740692981,0.000663038808852,0.00118443439715
1627477684493877462,5883,1627477684451176128,base_link,0.0121999983737,0.0150658322463,0.0270963098632,0.000942468410358,0.002959378995,-0.00109186628833
1627477684527166293,5884,1627477684483176128,base_link,0.0120710468202,0.0152093850826,0.0269968175341,0.00091135839466,0.00239167176187,0.00045913644135
1627477684561787355,5885,1627477684516389632,base_link,0.0119277440936,0.0153582775263,0.0268396286386,-0.00352348899469,0.00347462669015,0.0015542623587
1627477684594020859,5886,1627477684548389632,base_link,0.0118513619028,0.0154101429157,0.0267680433859,0.0010229498148,0.0034053970594,-0.000468536512926
1627477684628278772,5887,1627477684581389632,base_link,0.0117154145085,0.0154238001264,0.0265744317682,0.000323596643284,-0.000259920023382,0.00383470696397
1627477684660626408,5888,1627477684616591872,base_link,0.0114787582441,0.0153982153402,0.0262425406574,-0.0009828240145,-0.000935111893341,-0.00393691565841
1627477684693903502,5889,1627477684648591872,base_link,0.0112662186613,0.0153196661712,0.0261428443361,0.00180294958409,-0.000164872501045,0.00380391161889
1627477684728096492,5890,1627477684681591872,base_link,0.0112703767725,0.015404041917,0.0261498999332,0.000214278697968,0.00231405626982,-0.000189651269466
1627477684760540145,5891,1627477684714797696,base_link,0.0112044184706,0.015513033665,0.0259901690235,-0.00444253021851,0.0024594089482,-0.00206903112121
1627477684793651228,5892,1627477684746797696,base_link,0.0112549861158,0.0156514273202,0.0259263306215,0.00105043814983,0.00351018505171,0.00117846322246
1627477684828722745,5893,1627477684779797696,base_link,0.0109091451473,0.0155767097855,0.0257185008067,0.000152695225552,-3.51306516677e-05,0.0016741650179
1627477684860444119,5894,1627477684814797696,base_link,0.0106175975078,0.0155859357693,0.0253569505235,-0.000823843991384,0.000195788801648,7.17821530998e-05
1627477684893711018,5895,1627477684846797696,base_link,0.0105309669913,0.0156816803485,0.0253085537827,0.00101892696694,0.00311443768442,-0.000196133041754
1627477684928916460,5896,1627477684879797696,base_link,0.0103741672774,0.015714639671,0.0252042819941,-0.00496303709224,0.00404460448772,0.000332613009959
1627477684960562557,5897,1627477684912016832,base_link,0.010257712535,0.0157962516103,0.0250742662994,-0.000299202511087,0.0052799237892,0.00421525444835
1627477684993942742,5898,1627477684945016832,base_link,0.0103888908667,0.0159346931813,0.0250124412406,-0.00122759595979,0.00552835408598,-0.000892193987966
1627477685028315945,5899,1627477684980016832,base_link,0.0102650194148,0.0159793918309,0.0248781866358,-0.00516904518008,0.00506214285269,0.000962718273513
1627477685060513234,5900,1627477685012016832,base_link,0.0101029945947,0.0159553522715,0.024680248412,0.000675030983984,0.00470642978325,3.05990688503e-05
1627477685093776896,5901,1627477685045016832,base_link,0.0102692239295,0.0161149105612,0.0246583393557,-0.000601599051151,0.00541410967708,-0.00015581981279
1627477685127733127,5902,1627477685077016832,base_link,0.0103247129167,0.0162599045002,0.0245320709496,-0.00279036397114,0.00476764561608,0.000885047251359
1627477685161527500,5903,1627477685110016832,base_link,0.0106678192854,0.0164807132169,0.0244754324205,0.000988314975984,0.00477276509628,0.00104211177677
1627477685193858136,5904,1627477685145016832,base_link,0.0109865167396,0.0166971692806,0.0243552397941,-0.00141121295746,0.00306499516591,4.0213111788e-05
1627477685228855318,5905,1627477685177016832,base_link,0.0110448405202,0.0167086935175,0.0241580396314,-0.000352172530256,0.0030681011267,-0.000956363976002
1627477685260593205,5906,1627477685210016832,base_link,0.0113187416805,0.0168542920965,0.0240356347987,0.0030358445365,0.00112349749543,0.000697815790772
1627477685293799754,5907,1627477685242016832,base_link,0.0114671915726,0.016865194377,0.0239376410776,-0.00285822991282,0.00259895436466,0.000571987708099
1627477685328319109,5908,1627477685275016832,base_link,0.0116814597091,0.0170343865106,0.0236690785448,0.000245501636527,0.00248338049278,-0.00260374485515
1627477685360585627,5909,1627477685310016832,base_link,0.0122320471515,0.0172835751874,0.0236488370217,0.00206273212098,0.0022607089486,0.000362536404282
1627477685393807706,5910,1627477685342016832,base_link,0.012544555014,0.0174417061342,0.0235711492098,0.000290515832603,-0.000857732025906,0.00107439653948
1627477685427732072,5911,1627477685375016832,base_link,0.0127682429709,0.017519728846,0.0234185292113,0.00143721583299,-0.00044212222565,0.000215253094211
1627477685460612025,5912,1627477685409016832,base_link,0.0132023875419,0.0176390295708,0.0233205669076,0.00192099309061,0.000116655603051,0.00146923703142
1627477685493795761,5913,1627477685441016832,base_link,0.0133628595467,0.0176603175865,0.0231359192542,-0.00260838819668,-0.000147231272422,1.71419233084e-05
1627477685527592802,5914,1627477685474016832,base_link,0.0136331578105,0.0178000600365,0.0229578742033,0.000795948086306,0.00018816255033,-0.000833153957501
1627477685561115303,5915,1627477685506016832,base_link,0.014091727943,0.0179740789934,0.0228810963795,0.00172312487848,0.000605463515967,0.00027082185261
1627477685595401242,5916,1627477685539016832,base_link,0.0144760839348,0.0182121882781,0.02274889562,-0.00284429965541,0.00149862281978,0.00181281822734
1627477685628046142,5917,1627477685572016832,base_link,0.0147014053931,0.0181927391003,0.022627750319,0.00155700836331,0.000792690785602,-0.00133879575878
1627477685660560408,5918,1627477685607016832,base_link,0.0151164581585,0.0183819887987,0.0225722377174,-0.00126186851412,-1.99695350602e-05,0.000115442322567
1627477685693798260,5919,1627477685639016832,base_link,0.0153101750576,0.0184053194274,0.0223895691482,-0.00118435593322,0.000282995635644,-0.000124506885186
1627477685727350561,5920,1627477685672016832,base_link,0.015594324657,0.0184432678837,0.0221482022568,0.00148591317702,0.000755095970817,-0.00076816114597
1627477685760536087,5921,1627477685704016832,base_link,0.0160381102007,0.0186369461582,0.0220283449534,-0.000107711413875,-0.00126395572443,0.00216573360376
1627477685793809409,5922,1627477685737016832,base_link,0.016426678916,0.018844918365,0.0219177169869,-0.00213941070251,6.38385536149e-05,-3.97416297346e-05
1627477685827623124,5923,1627477685772016832,base_link,0.0166520480895,0.0188598738333,0.0218142309867,0.00165541144088,0.000719298899639,0.000533084967174
1627477685860629332,5924,1627477685804016832,base_link,0.0170079527912,0.0189554023578,0.0217345352322,-0.00104550854303,0.00024550256785,-3.91309149563e-05
1627477685896057891,5925,1627477685837016832,base_link,0.0171663530367,0.0189983472864,0.0216034205879,-0.00131007318851,0.00083958345931,0.000471936073154
1627477685927141488,5926,1627477685869016832,base_link,0.0175785721665,0.0191741787396,0.0214824772018,0.00143691932317,0.000513982609846,0.000813320511952
1627477685961075527,5927,1627477685902016832,base_link,0.0179224507401,0.0192229525472,0.0212999755299,-0.000106856343336,0.0019531508442,0.00236214860342
1627477685993885334,5928,1627477685937016832,base_link,0.0183148549321,0.0194420695322,0.0212198625856,-5.47902891412e-05,-0.00109448784497,-0.000135254114866
1627477686029047382,5929,1627477685969016832,base_link,0.0187169470525,0.0196347888765,0.0211034837291,0.000341586885042,9.41264443099e-05,0.000608176807873
1627477686061376357,5930,1627477686002016832,base_link,0.0188388896675,0.0194651923457,0.0210059415643,0.00278423191048,0.00171369372401,0.00113154156134
1627477686094003694,5931,1627477686034016832,base_link,0.0190184339539,0.0194498022485,0.0208807104274,-0.00208560563624,0.00100529391784,0.00123817881104
1627477686128398298,5932,1627477686067016832,base_link,0.0194807749331,0.0196641938419,0.0207751075907,0.0012134128483,0.000577101367526,-0.000468136975542
1627477686160935273,5933,1627477686102016832,base_link,0.0198873290915,0.0197154843118,0.0206577095315,0.000624301843345,0.00107189000119,0.000763636548072
1627477686193819787,5934,1627477686134016832,base_link,0.0202309970404,0.0198770974219,0.0205630184363,-0.0010063839145,-0.00062794436235,6.49392604828e-05
1627477686228247301,5935,1627477686167016832,base_link,0.0206623611389,0.0199717092077,0.0204978428426,0.00233622221276,-2.62481626123e-05,0.00315927807242
1627477686261061477,5936,1627477686199016832,base_link,0.0207715432953,0.0198813246878,0.020290725233,-0.00149737857282,0.000338754383847,-0.000801348360255
1627477686294518594,5937,1627477686232016832,base_link,0.0211494315094,0.0200268912144,0.0202238403992,0.000269513344392,0.000411013723351,-3.33460047841e-06
1627477686327970594,5938,1627477686267016832,base_link,0.021430086455,0.0199827058005,0.0200921889164,0.00175932305865,0.000774756306782,0.00178893306293
1627477686360722582,5939,1627477686299016832,base_link,0.0217281300052,0.0200318473276,0.0199358043981,-0.00234123179689,0.000233947765082,0.000341544626281
1627477686394245909,5940,1627477686332016832,base_link,0.0222815211595,0.020318179745,0.0198250994095,0.00110401201528,0.000385088264011,-0.000733204651624
1627477686428029954,5941,1627477686364016832,base_link,0.0226004030875,0.0202836744952,0.019597215465,0.00023213820532,0.00121958681848,0.00116668234114
1627477686460761232,5942,1627477686397016832,base_link,0.0226963692242,0.0201797980857,0.019484965171,0.000924967695028,-0.00108725798782,0.000241760862991
1627477686493845447,5943,1627477686430216000,base_link,0.02315378947,0.0202662491821,0.019379756767,0.00377284595743,-0.00126612000167,0.00169060542248
1627477686528608753,5944,1627477686465216000,base_link,0.0234478044477,0.0201887092967,0.0192338931537,-0.000513547216542,0.000275688595138,0.00105429301038
1627477686560657906,5945,1627477686497216000,base_link,0.0237386389621,0.0202350354916,0.0190477544767,-0.00215083616786,-6.47243577987e-05,0.000109079992399
1627477686593733705,5946,1627477686530216000,base_link,0.024331565343,0.0203061321703,0.0189065447576,0.00228675687686,0.000914121628739,1.36811286211e-05
1627477686627898631,5947,1627477686562216000,base_link,0.0245871183565,0.0202808631598,0.0187329533862,0.000687089399435,-0.0025736563839,0.00219563185237
1627477686660553181,5948,1627477686595216000,base_link,0.0248921520826,0.0202150225567,0.0186541149208,0.00152221194003,-0.0026504995767,-0.000288095558062
1627477686693886587,5949,1627477686630431552,base_link,0.0250569172672,0.0200582886621,0.0185578804811,0.00256204092875,-0.00187594082672,0.00105752877425
1627477686728801128,5950,1627477686662431552,base_link,0.0252371132391,0.0199677306493,0.0183919155936,-0.00283113936894,-0.00133019196801,0.000815939274617
1627477686760681118,5951,1627477686695431552,base_link,0.0256435300451,0.020131468109,0.0182972584201,-8.22492875159e-05,0.000165472272784,0.000512429163791
1627477686793840690,5952,1627477686727431552,base_link,0.0259089966564,0.0200866108494,0.0181676502515,-0.000143749173731,2.30136793107e-05,-9.26679931581e-05
1627477686827917053,5953,1627477686760431552,base_link,0.026050663774,0.0200867383326,0.0180627628241,-0.000328072463162,-0.00246363319457,0.00107768690214
1627477686860476921,5954,1627477686795431552,base_link,0.0262614079774,0.0201175606991,0.0177490780492,0.000893340446055,-0.00338228582405,-0.000953339505941
1627477686893803178,5955,1627477686827622016,base_link,0.0262505170152,0.0199263535729,0.017681814302,0.00147677864879,-0.00277848541737,0.000553803169169
1627477686927414912,5956,1627477686860622016,base_link,0.0263371584296,0.0199089936878,0.0175489036587,-0.00357192289084,-0.000954241957515,0.00135990604758
1627477686961379794,5957,1627477686892622016,base_link,0.0265793000999,0.0200548383583,0.0173949489548,0.00141886959318,-7.75185180828e-05,0.000493257306516
1627477686994161542,5958,1627477686925861376,base_link,0.0267251985655,0.020051533513,0.0172279179716,-1.26955565065e-05,0.000453379470855,0.000727026374079
1627477687027625775,5959,1627477686960861376,base_link,0.0268225348724,0.0200897955883,0.0170293825055,-0.000395186129026,-0.00138519261964,-0.000544795533642
1627477687060556121,5960,1627477687025861376,base_link,0.0268661570405,0.0198632764454,0.0167944578681,0.000645472551696,-0.00303119258024,-0.00181034882553
1627477687093837667,5961,1627477687025861376,base_link,0.0268661570405,0.0198632764454,0.0167944578681,0.000645472551696,-0.00303119258024,-0.00181034882553
1627477687127242587,5962,1627477687090861376,base_link,0.0270959147418,0.0198171988447,0.0164795311205,0.00221722899005,-0.000543291214854,0.00238521536812
1627477687161050148,5963,1627477687090861376,base_link,0.0270959147418,0.0198171988447,0.0164795311205,0.00221722899005,-0.000543291214854,0.00238521536812
1627477687194046815,5964,1627477687157091264,base_link,0.0274282798342,0.0199534577354,0.0162254278914,0.000981163349934,-0.00177578569856,-0.000445347512141
1627477687228031477,5965,1627477687190091264,base_link,0.0272443234045,0.0197078708985,0.0160905762811,0.00306819239631,-0.00260415370576,0.00048865005374
1627477687260667778,5966,1627477687225290176,base_link,0.0271023059933,0.0195801271104,0.0158000393772,-0.000976429844741,-0.00281888060272,0.00157134304754
1627477687294276429,5967,1627477687225290176,base_link,0.0271023059933,0.0195801271104,0.0158000393772,-0.000976429844741,-0.00281888060272,0.00157134304754
1627477687327216555,5968,1627477687258290176,base_link,0.0270234291027,0.0194685995066,0.0155903240824,0.00158847286366,-0.0029560062103,0.00161812233273
1627477687361047532,5969,1627477687290290176,base_link,0.0270759321888,0.0194528362476,0.0155706857817,-0.000471861800179,3.89120541513e-05,0.00116415624507
1627477687393841658,5970,1627477687323290176,base_link,0.0270055974778,0.0194186798885,0.0154106743651,-0.000464986194856,-0.00131389754824,-0.000239673536271
1627477687427911279,5971,1627477687388290176,base_link,0.0268162769793,0.0191516717669,0.0150796583184,0.00167415628675,-0.00279159401543,0.000310471048579
1627477687460535500,5972,1627477687423490112,base_link,0.0265650098502,0.0189889262852,0.014861382094,-0.000569838972297,-0.00235288776457,0.00262336805463
1627477687494059183,5973,1627477687423490112,base_link,0.0265650098502,0.0189889262852,0.014861382094,-0.000569838972297,-0.00235288776457,0.00262336805463
1627477687527350944,5974,1627477687488490112,base_link,0.0262875921261,0.0187541688932,0.0147078451736,-0.000107729574665,0.000675024057273,0.000996794784442
1627477687560378291,5975,1627477687520712320,base_link,0.0261352593537,0.0186279042093,0.0145682118896,-0.000944753817748,0.000702901859768,-0.000669506844133
1627477687593817429,5976,1627477687553712320,base_link,0.0261618169597,0.0185839022032,0.0144520803386,0.00287778582424,0.000135395326652,0.00181494955905
1627477687627138773,5977,1627477687553712320,base_link,0.0261618169597,0.0185839022032,0.0144520803386,0.00287778582424,0.000135395326652,0.00181494955905
1627477687660400295,5978,1627477687620932224,base_link,0.0254412483422,0.0180395113158,0.0139780286254,-0.00162920216098,-0.0017177896807,-0.00152451172471
1627477687694380257,5979,1627477687653932224,base_link,0.025313498227,0.0178734234611,0.0139547297534,0.00232347799465,0.00024974218104,0.00224606390111
1627477687727200482,5980,1627477687685932224,base_link,0.0251082574993,0.0177314070247,0.0139428721312,-0.00272587081417,0.00121305335779,0.000225721858442
1627477687760467502,5981,1627477687685932224,base_link,0.0251082574993,0.0177314070247,0.0139428721312,-0.00272587081417,0.00121305335779,0.000225721858442
1627477687793993575,5982,1627477687754147776,base_link,0.0248527301369,0.0175844686306,0.0134678341932,-9.38340090215e-05,-0.000474544242024,0.000101922079921
1627477687827654850,5983,1627477687786147776,base_link,0.0243919061528,0.0172049841871,0.0133248246134,0.000946541666053,-0.000508248573169,0.00038084841799
1627477687860476742,5984,1627477687819147776,base_link,0.0242169922256,0.0170863824185,0.0133389816859,-0.00253161229193,0.000309798750095,0.00031766644679
1627477687894126598,5985,1627477687851147776,base_link,0.0238739534476,0.016850289575,0.0131864206227,0.000166871352121,0.000283225206658,0.000309137860313
1627477687928391241,5986,1627477687884147776,base_link,0.0235908112542,0.0166049589671,0.0130823781476,0.000585222966038,0.00159324379638,0.00227250833996
1627477687960672589,5987,1627477687919357440,base_link,0.0235495324245,0.0166222668088,0.0128967476969,-0.0019151896704,-0.000111280940473,0.00128004769795
1627477687993978990,5988,1627477687951357440,base_link,0.0234003837561,0.0165627643915,0.0127095240497,0.00164595397655,-1.22422352433e-06,-0.00233330903575
1627477688028192546,5989,1627477687984357440,base_link,0.0230998888221,0.0161982674302,0.0125021694518,0.000411154702306,-0.000311183161102,0.00296665402129
1627477688060629581,5990,1627477688016560192,base_link,0.0229809391146,0.0161438219151,0.0124543630999,-0.00308535015211,0.00049076077994,0.0027408497408
1627477688093735587,5991,1627477688049560192,base_link,0.0227747154887,0.0159710846706,0.012263526519,-0.00130310177337,-0.00140125572216,-0.00124864350073
1627477688127089048,5992,1627477688049560192,base_link,0.0227747154887,0.0159710846706,0.012263526519,-0.00130310177337,-0.00140125572216,-0.00124864350073
1627477688160403032,5993,1627477688084560192,base_link,0.0225867160522,0.01575989271,0.0121427723318,-0.000357395736501,4.35812398791e-06,0.00157448870596
1627477688193766441,5994,1627477688149560192,base_link,0.0223111367944,0.0156407738781,0.0118908907397,-0.000231081387028,-0.00124115473591,0.000744054093957
1627477688228225732,5995,1627477688182560192,base_link,0.022049449516,0.0154875119691,0.0116429841638,0.000611073570326,-0.0032215223182,0.00404315674677
1627477688260667645,5996,1627477688214762176,base_link,0.0217094332454,0.015239519153,0.0115217924704,-0.0019597732462,-0.00233496911824,-0.000474192202091
1627477688293752838,5997,1627477688247762176,base_link,0.0213926954979,0.0151102727095,0.0114717982007,-0.000515747815371,-0.0016580496449,0.000306545291096
1627477688328144377,5998,1627477688282762176,base_link,0.02124696717,0.0150543037474,0.0113973787915,0.000512436265126,-0.000183118507266,0.000920288846828
1627477688360565360,5999,1627477688314762176,base_link,0.0209699042794,0.014934365813,0.0113189637688,-0.00184734421782,-0.00199901638553,0.00102284364402
1627477688393882679,6000,1627477688347762176,base_link,0.020697916469,0.01492752167,0.0112584019115,-0.00270517845638,0.000225045951083,0.000778597546741
1627477688427740493,6001,1627477688379762176,base_link,0.0204236664602,0.0148054468937,0.0109111888267,0.000454380293377,-0.00112290494144,0.00222873827443
1627477688460483946,6002,1627477688412762176,base_link,0.0199858631595,0.0146050225088,0.0108334830791,-0.00187651719898,-0.000873922137544,0.00166024942882
1627477688493789161,6003,1627477688447762176,base_link,0.0196317689737,0.0145521339614,0.0107414595696,-0.00217712903395,0.000116550596431,0.000797525164671
1627477688530321415,6004,1627477688479762176,base_link,0.019378813085,0.0145242903886,0.0107161597945,0.000504035037011,0.00103367504198,0.00172306236345
1627477688560462580,6005,1627477688479762176,base_link,0.019378813085,0.0145242903886,0.0107161597945,0.000504035037011,0.00103367504198,0.00172306236345
1627477688593813682,6006,1627477688544762176,base_link,0.0188671145241,0.0145568232443,0.0103529432436,0.000417197705247,0.000771518272813,-0.0023550845217
1627477688628167309,6007,1627477688577762176,base_link,0.0184188176411,0.0142914878054,0.0101564805167,0.000614294083789,-0.000378186465241,0.00636129081249
1627477688660529518,6008,1627477688612983872,base_link,0.017964881325,0.0140963038121,0.0100938993963,-0.00233680242673,-0.00108751887456,-0.000641069607809
1627477688694035756,6009,1627477688644983872,base_link,0.0176444914088,0.0141361626525,0.0100082204732,0.000611550058238,-0.00024596741423,-0.004224749282
1627477688728193698,6010,1627477688677983872,base_link,0.0172333636771,0.0139963104367,0.00993574804806,0.00137676205486,-0.000389369553886,0.00302461581305
1627477688761653588,6011,1627477688677983872,base_link,0.0172333636771,0.0139963104367,0.00993574804806,0.00137676205486,-0.000389369553886,0.00302461581305
1627477688793830246,6012,1627477688742983872,base_link,0.0166116927446,0.0140774176257,0.00981355613848,0.00157780817244,0.000360463745892,0.000753251952119
1627477688828058397,6013,1627477688777983872,base_link,0.0161050833303,0.0138973672132,0.0096673840798,0.0013212650083,0.00146805564873,0.00181179551873
1627477688860806492,6014,1627477688809983872,base_link,0.0155700540845,0.0137246205504,0.00956524552324,-0.00270089320838,0.000810735742562,0.00176207453478
1627477688894011522,6015,1627477688841983872,base_link,0.0153117787052,0.0138173451558,0.00958277473976,-0.000347714871168,0.00172164058313,0.00104474136606
1627477688927629367,6016,1627477688876983872,base_link,0.0149608988171,0.0137217129243,0.009478442224,-0.00196411227807,0.00253624119796,0.00084625207819
1627477688960542409,6017,1627477688876983872,base_link,0.0149608988171,0.0137217129243,0.009478442224,-0.00196411227807,0.00253624119796,0.00084625207819
1627477688994057892,6018,1627477688941983872,base_link,0.0144174979124,0.0138353686335,0.00927324073183,0.00195732945576,0.0018403197173,0.000218762317672
1627477689029498825,6019,1627477688974983872,base_link,0.0139689551669,0.0137743558355,0.00910819394858,-0.0025444207713,0.000566339935176,0.00181945704389
1627477689060901781,6020,1627477689006983872,base_link,0.0135187747027,0.0136784288949,0.00893097029511,-0.000156303285621,0.000308669288643,-0.00223965407349
1627477689095203139,6021,1627477689039983872,base_link,0.0132453681185,0.0137450894861,0.00887955356902,0.00146128365304,0.00046956143342,0.00287715881132
1627477689127462592,6022,1627477689074983872,base_link,0.0129110721029,0.013763083743,0.00883431849616,-0.00290195085108,0.00173583428841,0.00170370563865
1627477689160775102,6023,1627477689106983872,base_link,0.0126459307376,0.0138785065527,0.00866620191333,-0.0014049342135,0.00187390833162,-0.00330834067427
1627477689193951779,6024,1627477689139983872,base_link,0.0125240414199,0.014022920763,0.0084885314716,0.00055152841378,0.00196812767535,0.00412569055334
